tr_loss;tr_acc;Val_acc;Val_acc0;Val_acc1;Val_loss;Test_acc;Test_acc0;Test_acc1;Test_loss
0.09024784713983536;0.9487965703010559;0.8941398859024048;0.9611940383911133;0.7731958627700806;0.2790694534778595;0.8884688019752502;0.9552239179611206;0.76804119348526;0.2866779565811157
0.08654382079839706;0.9532798528671265;0.9111531376838684;0.9462686777114868;0.8453608155250549;0.22115983068943024;0.8884688019752502;0.9283581972122192;0.8144329786300659;0.2510945200920105
0.08710192143917084;0.9504482746124268;0.8998109698295593;0.9611940383911133;0.7886597514152527;0.26385822892189026;0.880907416343689;0.9432836174964905;0.76804119348526;0.2900984585285187
0.08439727872610092;0.9530438780784607;0.9054820537567139;0.9522387981414795;0.8195875883102417;0.23811383545398712;0.884688138961792;0.9313433170318604;0.798969030380249;0.27065959572792053
0.09339878708124161;0.9516280889511108;0.9017013311386108;0.9522387981414795;0.8092783093452454;0.2409147173166275;0.8827977776527405;0.9432836174964905;0.7731958627700806;0.2841120660305023
0.0908036008477211;0.94997638463974;0.9073724150657654;0.9402984976768494;0.8453608155250549;0.2301696240901947;0.8998109698295593;0.9283581972122192;0.8453608155250549;0.2563190460205078
0.08670071512460709;0.9544596076011658;0.8884688019752502;0.8805969953536987;0.8969072103500366;0.22887413203716278;0.8790170550346375;0.874626874923706;0.8814432621002197;0.2611570358276367
0.0800243690609932;0.9544596076011658;0.9111531376838684;0.9283581972122192;0.876288652420044;0.21436892449855804;0.8903591632843018;0.904477596282959;0.860824704170227;0.2447233498096466
0.08299508690834045;0.953987717628479;0.9149338603019714;0.9343283772468567;0.876288652420044;0.22176843881607056;0.8752363324165344;0.89552241563797;0.8350515365600586;0.2665247321128845
0.09378789365291595;0.9502123594284058;0.9092627763748169;0.9492537379264832;0.8350515365600586;0.22400370240211487;0.8941398859024048;0.9313433170318604;0.8247422575950623;0.24989083409309387
0.08063369989395142;0.9568192362785339;0.8922495245933533;0.8985074758529663;0.876288652420044;0.23726625740528107;0.8752363324165344;0.8805969953536987;0.860824704170227;0.25795865058898926
0.08655273914337158;0.9497404098510742;0.9017013311386108;0.9194030165672302;0.8659793734550476;0.2308407574892044;0.8922495245933533;0.9074627161026001;0.860824704170227;0.23826512694358826
0.07838182151317596;0.9551675319671631;0.9130434989929199;0.9552239179611206;0.8350515365600586;0.2506808042526245;0.8998109698295593;0.9402984976768494;0.8247422575950623;0.2615260183811188
0.08826107531785965;0.9528079032897949;0.8960302472114563;0.9522387981414795;0.7938144207000732;0.25279951095581055;0.8922495245933533;0.9552239179611206;0.7783504724502563;0.2539721131324768
0.07394195348024368;0.9605945944786072;0.8960302472114563;0.9074627161026001;0.8711339831352234;0.25621891021728516;0.8827977776527405;0.8985074758529663;0.8505154252052307;0.2598592936992645
0.09048953652381897;0.9504482746124268;0.9149338603019714;0.9313433170318604;0.8814432621002197;0.21277035772800446;0.8998109698295593;0.9194030165672302;0.860824704170227;0.22676575183868408
0.08394496142864227;0.9528079032897949;0.9035916924476624;0.9611940383911133;0.798969030380249;0.2764686048030853;0.880907416343689;0.9432836174964905;0.76804119348526;0.28753072023391724
0.08212345838546753;0.9544596076011658;0.9073724150657654;0.9641790986061096;0.8041236996650696;0.2701629102230072;0.8752363324165344;0.9432836174964905;0.7525773048400879;0.2976212799549103
0.081267811357975;0.9570552110671997;0.9111531376838684;0.9194030165672302;0.8917525410652161;0.21493971347808838;0.8884688019752502;0.9104477763175964;0.8453608155250549;0.24707213044166565
0.07749386876821518;0.9565832614898682;0.9149338603019714;0.9313433170318604;0.8814432621002197;0.215062215924263;0.8884688019752502;0.904477596282959;0.8556700944900513;0.2445818930864334
0.07726327329874039;0.9558753967285156;0.9054820537567139;0.9492537379264832;0.8247422575950623;0.24560628831386566;0.8884688019752502;0.937313437461853;0.798969030380249;0.2624385356903076
0.08042252063751221;0.9542236924171448;0.8941398859024048;0.9582089781761169;0.7783504724502563;0.28743547201156616;0.880907416343689;0.9462686777114868;0.7628865838050842;0.29719260334968567
0.08076339215040207;0.9556394219398499;0.9017013311386108;0.9611940383911133;0.7938144207000732;0.2569613754749298;0.8903591632843018;0.9432836174964905;0.7938144207000732;0.28856873512268066
0.08640238642692566;0.9504482746124268;0.8979206085205078;0.9343283772468567;0.829896867275238;0.2445160448551178;0.8865785002708435;0.9223880767822266;0.8195875883102417;0.2757958769798279
0.07564964145421982;0.9558753967285156;0.9111531376838684;0.9492537379264832;0.8402061462402344;0.22519385814666748;0.8941398859024048;0.9223880767822266;0.8402061462402344;0.23614972829818726
0.08067045360803604;0.9561113715171814;0.9035916924476624;0.9432836174964905;0.829896867275238;0.22708816826343536;0.8865785002708435;0.9014925360679626;0.8556700944900513;0.24366532266139984
0.07412274181842804;0.9577630758285522;0.9149338603019714;0.9313433170318604;0.8814432621002197;0.21556681394577026;0.8884688019752502;0.9074627161026001;0.8505154252052307;0.2481153905391693
0.08225087076425552;0.9563472867012024;0.8922495245933533;0.89552241563797;0.8814432621002197;0.24719524383544922;0.8960302472114563;0.9074627161026001;0.8711339831352234;0.22252172231674194
0.06909117102622986;0.9627182483673096;0.9130434989929199;0.937313437461853;0.8659793734550476;0.22791793942451477;0.8884688019752502;0.9014925360679626;0.860824704170227;0.24424034357070923
0.07966963201761246;0.9568192362785339;0.9035916924476624;0.9343283772468567;0.8453608155250549;0.24533554911613464;0.8979206085205078;0.9283581972122192;0.8402061462402344;0.24288193881511688
0.08807642012834549;0.9525719285011292;0.9073724150657654;0.9432836174964905;0.8402061462402344;0.2355039119720459;0.8979206085205078;0.9283581972122192;0.8402061462402344;0.23479005694389343
0.08092010766267776;0.9554034471511841;0.9035916924476624;0.9492537379264832;0.8195875883102417;0.2673156261444092;0.8941398859024048;0.9402984976768494;0.8092783093452454;0.24389152228832245
0.07492601871490479;0.9601227045059204;0.916824221611023;0.9313433170318604;0.8865979313850403;0.20720097422599792;0.8903591632843018;0.9074627161026001;0.8556700944900513;0.22294701635837555
0.07521183788776398;0.9587069153785706;0.9017013311386108;0.9582089781761169;0.798969030380249;0.25352877378463745;0.8865785002708435;0.9402984976768494;0.7886597514152527;0.2663157880306244
0.06805270910263062;0.962010383605957;0.9017013311386108;0.9462686777114868;0.8195875883102417;0.25338858366012573;0.8827977776527405;0.9313433170318604;0.7938144207000732;0.27306264638900757
0.0793888047337532;0.9561113715171814;0.8714556097984314;0.8358209133148193;0.9278350472450256;0.26081162691116333;0.8431001901626587;0.8089552521705627;0.8969072103500366;0.31232738494873047
0.07796817272901535;0.957999050617218;0.9092627763748169;0.9432836174964905;0.8453608155250549;0.23497320711612701;0.8771266937255859;0.9194030165672302;0.798969030380249;0.28924623131752014
0.07101436704397202;0.9603586196899414;0.9054820537567139;0.9253731369972229;0.8659793734550476;0.2225286364555359;0.8922495245933533;0.9104477763175964;0.8556700944900513;0.23004117608070374
0.07066190987825394;0.9589428901672363;0.9035916924476624;0.9253731369972229;0.860824704170227;0.23629744350910187;0.8960302472114563;0.9223880767822266;0.8453608155250549;0.23211461305618286
0.07851846516132355;0.953987717628479;0.9092627763748169;0.9194030165672302;0.8865979313850403;0.21720297634601593;0.8960302472114563;0.89552241563797;0.8917525410652161;0.2327754646539688
0.0747394934296608;0.9591788649559021;0.9111531376838684;0.9582089781761169;0.8247422575950623;0.24712137877941132;0.8865785002708435;0.9462686777114868;0.7783504724502563;0.27876347303390503
0.0804886668920517;0.957999050617218;0.9017013311386108;0.937313437461853;0.8350515365600586;0.23628395795822144;0.884688138961792;0.9283581972122192;0.8041236996650696;0.27176010608673096
0.07418522238731384;0.9603586196899414;0.8998109698295593;0.9611940383911133;0.7886597514152527;0.28761667013168335;0.8752363324165344;0.9462686777114868;0.7474226355552673;0.293064683675766
0.07216384261846542;0.9584709405899048;0.9054820537567139;0.9164178967475891;0.8814432621002197;0.21386554837226868;0.8903591632843018;0.9104477763175964;0.8505154252052307;0.2513676583766937
0.08939884603023529;0.9513921737670898;0.9130434989929199;0.9462686777114868;0.8505154252052307;0.21593964099884033;0.884688138961792;0.9223880767822266;0.8144329786300659;0.2641177475452423
