tr_loss;tr_acc;Val_acc;Val_acc0;Val_acc1;Val_loss;Test_acc;Test_acc0;Test_acc1;Test_loss
0.08930753916501999;0.9480151534080505;0.8971962928771973;0.9673590660095215;0.7777777910232544;0.26967093348503113;0.9017013311386108;0.9582089781761169;0.798969030380249;0.23181065917015076
0.0938040167093277;0.9487240314483643;0.8934579491615295;0.9673590660095215;0.7676767706871033;0.2784062623977661;0.9035916924476624;0.9641790986061096;0.7938144207000732;0.25321662425994873
0.08648652583360672;0.9510869979858398;0.9065420627593994;0.9436201453208923;0.8434343338012695;0.22163017094135284;0.9130434989929199;0.9253731369972229;0.8865979313850403;0.18850649893283844
0.09838822484016418;0.9454159140586853;0.8990654349327087;0.9732937812805176;0.7727272510528564;0.27254047989845276;0.8998109698295593;0.9552239179611206;0.798969030380249;0.23753753304481506
0.08071284741163254;0.95652174949646;0.869158923625946;0.9584569931030273;0.7171717286109924;0.3420105576515198;0.8771266937255859;0.9522387981414795;0.7422680258750916;0.2972598373889923
0.09238343685865402;0.9484877586364746;0.9121495485305786;0.9643917083740234;0.8232322931289673;0.26017525792121887;0.9111531376838684;0.9402984976768494;0.8556700944900513;0.21837709844112396
0.08632415533065796;0.9520321488380432;0.9046729207038879;0.9376854300498962;0.8484848737716675;0.22847424447536469;0.9130434989929199;0.9074627161026001;0.9175257682800293;0.17543454468250275
0.08409282565116882;0.9548677206039429;0.8990654349327087;0.9554896354675293;0.8030303120613098;0.24354420602321625;0.9111531376838684;0.9462686777114868;0.8453608155250549;0.22201238572597504
0.08313477039337158;0.9527410268783569;0.900934636592865;0.9584569931030273;0.8030303120613098;0.2545553743839264;0.9111531376838684;0.9402984976768494;0.8556700944900513;0.19943930208683014
0.08233513683080673;0.9541588425636292;0.8990654349327087;0.9495549201965332;0.8131313323974609;0.24684754014015198;0.9111531376838684;0.9313433170318604;0.8711339831352234;0.1884739249944687
0.09068864583969116;0.9501417875289917;0.8915888071060181;0.9762611389160156;0.747474730014801;0.32208603620529175;0.8922495245933533;0.9522387981414795;0.7835051417350769;0.26997530460357666
0.08114783465862274;0.9567580819129944;0.8953271508216858;0.9673590660095215;0.7727272510528564;0.26683515310287476;0.916824221611023;0.9492537379264832;0.8556700944900513;0.19939015805721283
0.09099611639976501;0.9508506655693054;0.8747664093971252;0.9614243507385254;0.7272727489471436;0.3317759037017822;0.8941398859024048;0.9432836174964905;0.8041236996650696;0.25325408577919006
0.08935216069221497;0.9489603042602539;0.872897207736969;0.9673590660095215;0.7121211886405945;0.34006550908088684;0.8960302472114563;0.967164158821106;0.76804119348526;0.27088290452957153
0.0867881327867508;0.9503781199455261;0.900934636592865;0.9436201453208923;0.8282828330993652;0.23943759500980377;0.9224953055381775;0.9283581972122192;0.907216489315033;0.17758433520793915
0.07280047237873077;0.9584121108055115;0.869158923625946;0.9703264236450195;0.6969696879386902;0.37024709582328796;0.884688138961792;0.9611940383911133;0.7474226355552673;0.2987140715122223
0.08173495531082153;0.9543951153755188;0.9046729207038879;0.9525222778320312;0.8232322931289673;0.23514632880687714;0.9319471120834351;0.9492537379264832;0.8969072103500366;0.16729576885700226
0.08151043951511383;0.9555765986442566;0.8915888071060181;0.9525222778320312;0.7878788113594055;0.2886776030063629;0.9054820537567139;0.9582089781761169;0.8092783093452454;0.22738127410411835
0.09221132099628448;0.949905514717102;0.8990654349327087;0.9347180724143982;0.8383838534355164;0.22336256504058838;0.916824221611023;0.9223880767822266;0.9020618200302124;0.1702156960964203
0.08974612504243851;0.9525047540664673;0.8841121792793274;0.9732937812805176;0.7323232293128967;0.325122207403183;0.8922495245933533;0.9701492786407471;0.7525773048400879;0.26956087350845337
0.09191171079874039;0.9496691823005676;0.8990654349327087;0.9465875029563904;0.8181818127632141;0.23815582692623138;0.9262760281562805;0.9402984976768494;0.8969072103500366;0.16316184401512146
0.08581016212701797;0.9551039934158325;0.900934636592865;0.9614243507385254;0.7979797720909119;0.271800696849823;0.924385666847229;0.9582089781761169;0.860824704170227;0.19246511161327362
0.08199041336774826;0.9555765986442566;0.8859813213348389;0.9614243507385254;0.7575757503509521;0.27852556109428406;0.9054820537567139;0.9582089781761169;0.8092783093452454;0.22109732031822205
0.09158706665039062;0.9503781199455261;0.8971962928771973;0.9347180724143982;0.8333333134651184;0.2401459664106369;0.9149338603019714;0.9074627161026001;0.9226803779602051;0.17598970234394073
0.08750345557928085;0.9543951153755188;0.9084112644195557;0.919881284236908;0.8888888955116272;0.20949025452136993;0.920604944229126;0.9134328365325928;0.9278350472450256;0.1633833795785904
0.07488895207643509;0.9593573212623596;0.9065420627593994;0.9554896354675293;0.8232322931289673;0.23172898590564728;0.9300567507743835;0.9462686777114868;0.8969072103500366;0.17888429760932922
0.08989409357309341;0.9520321488380432;0.900934636592865;0.9495549201965332;0.8181818127632141;0.23545128107070923;0.928166389465332;0.937313437461853;0.907216489315033;0.16331610083580017
0.08651495724916458;0.9543951153755188;0.8934579491615295;0.9317507147789001;0.8282828330993652;0.23686663806438446;0.9130434989929199;0.9283581972122192;0.8814432621002197;0.19393590092658997
0.08061036467552185;0.9560491442680359;0.9028037786483765;0.9317507147789001;0.8535353541374207;0.22782714664936066;0.9262760281562805;0.9223880767822266;0.9278350472450256;0.16030572354793549
0.08107728511095047;0.9543951153755188;0.9102804064750671;0.9436201453208923;0.8535353541374207;0.19914080202579498;0.9224953055381775;0.9313433170318604;0.9020618200302124;0.1691330522298813
0.08182232826948166;0.9567580819129944;0.8710280656814575;0.9643917083740234;0.7121211886405945;0.3588864505290985;0.8884688019752502;0.9552239179611206;0.76804119348526;0.2781383693218231
0.07427790015935898;0.9572306275367737;0.8934579491615295;0.9703264236450195;0.7626262903213501;0.30137908458709717;0.9092627763748169;0.9492537379264832;0.8350515365600586;0.23171411454677582
0.08323124796152115;0.9543951153755188;0.8971962928771973;0.9436201453208923;0.8181818127632141;0.25445276498794556;0.9130434989929199;0.9283581972122192;0.8814432621002197;0.1902705579996109
0.08425883948802948;0.9551039934158325;0.8971962928771973;0.922848641872406;0.8535353541374207;0.22500815987586975;0.9149338603019714;0.9074627161026001;0.9226803779602051;0.18740041553974152
0.07745614647865295;0.9593573212623596;0.8897196650505066;0.9495549201965332;0.7878788113594055;0.2749233841896057;0.928166389465332;0.9492537379264832;0.8865979313850403;0.17892307043075562
0.0965176373720169;0.9477788209915161;0.9028037786483765;0.9495549201965332;0.8232322931289673;0.2477269023656845;0.924385666847229;0.9283581972122192;0.9123710989952087;0.16748982667922974
0.07764098048210144;0.9551039934158325;0.8897196650505066;0.9584569931030273;0.7727272510528564;0.29617923498153687;0.8979206085205078;0.9462686777114868;0.8092783093452454;0.23562617599964142
0.08441002666950226;0.9536862373352051;0.8897196650505066;0.9554896354675293;0.7777777910232544;0.2756918668746948;0.8922495245933533;0.937313437461853;0.8092783093452454;0.23388102650642395
0.09362205862998962;0.9482514262199402;0.8859813213348389;0.8753709197044373;0.9040403962135315;0.20294931530952454;0.8960302472114563;0.8656716346740723;0.9432989358901978;0.1956552416086197
0.07705450057983398;0.9584121108055115;0.8953271508216858;0.9673590660095215;0.7727272510528564;0.2882479727268219;0.8884688019752502;0.9522387981414795;0.7731958627700806;0.2731676697731018
0.08764901757240295;0.9496691823005676;0.9102804064750671;0.9287833571434021;0.8787878751754761;0.20156201720237732;0.920604944229126;0.9074627161026001;0.938144326210022;0.16637758910655975
0.08118387311697006;0.9553402662277222;0.8990654349327087;0.9554896354675293;0.8030303120613098;0.2523077130317688;0.8998109698295593;0.9343283772468567;0.8350515365600586;0.2166653573513031
0.07733485102653503;0.9579395055770874;0.8859813213348389;0.9584569931030273;0.7626262903213501;0.30163320899009705;0.8960302472114563;0.9552239179611206;0.7886597514152527;0.2627944052219391
0.07275911420583725;0.9581758379936218;0.8710280656814575;0.9732937812805176;0.6969696879386902;0.36731117963790894;0.8771266937255859;0.9611940383911133;0.7268040776252747;0.31643590331077576
0.07726821303367615;0.9562854766845703;0.9065420627593994;0.9614243507385254;0.8131313323974609;0.23289251327514648;0.9111531376838684;0.9402984976768494;0.8556700944900513;0.20102672278881073
